2025-11-06 22:38:56.481 | INFO     | __main__:main:65 - Setting up the TradingHub and its agents.
2025-11-07 21:30:03.662 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:30:03.662762 | Fair Price: 267.4540
2025-11-07 21:30:03.663 | DEBUG    | src.agents.spread_calculator:run:80 - [AAPL] Processed quote at 2025-11-07T20:30:03.663196 | Avg Spread: 0.0252 (from 100 values)
2025-11-07 21:30:03.663 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:30:03.776 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:30:03.776816 | Fair Price: 267.4500
2025-11-07 21:30:03.777 | DEBUG    | src.agents.spread_calculator:run:80 - [AAPL] Processed quote at 2025-11-07T20:30:03.777320 | Avg Spread: 0.0253 (from 100 values)
2025-11-07 21:30:03.777 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:30:03.887 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:30:03.887175 | Fair Price: 267.4460
2025-11-07 21:30:03.887 | DEBUG    | src.agents.spread_calculator:run:80 - [AAPL] Processed quote at 2025-11-07T20:30:03.887597 | Avg Spread: 0.0254 (from 100 values)
2025-11-07 21:30:03.888 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:30:03.998 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:30:03.997962 | Fair Price: 267.4500
2025-11-07 21:30:03.998 | DEBUG    | src.agents.spread_calculator:run:80 - [AAPL] Processed quote at 2025-11-07T20:30:03.998403 | Avg Spread: 0.0255 (from 100 values)
2025-11-07 21:30:03.998 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:30:04.116 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:30:04.116136 | Fair Price: 267.4500
2025-11-07 21:30:04.116 | DEBUG    | src.agents.spread_calculator:run:80 - [AAPL] Processed quote at 2025-11-07T20:30:04.116557 | Avg Spread: 0.0255 (from 100 values)
2025-11-07 21:30:04.116 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:30:04.284 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:30:04.284228 | Fair Price: 267.4475
2025-11-07 21:30:04.284 | DEBUG    | src.agents.spread_calculator:run:80 - [AAPL] Processed quote at 2025-11-07T20:30:04.284649 | Avg Spread: 0.0255 (from 100 values)
2025-11-07 21:30:04.285 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:30:04.402 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:30:04.402376 | Fair Price: 267.4460
2025-11-07 21:30:04.402 | DEBUG    | src.agents.spread_calculator:run:80 - [AAPL] Processed quote at 2025-11-07T20:30:04.402809 | Avg Spread: 0.0256 (from 100 values)
2025-11-07 21:30:04.403 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:30:04.510 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:30:04.510330 | Fair Price: 267.4475
2025-11-07 21:30:04.511 | DEBUG    | src.agents.spread_calculator:run:80 - [AAPL] Processed quote at 2025-11-07T20:30:04.510863 | Avg Spread: 0.0256 (from 100 values)
2025-11-07 21:30:04.511 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:30:04.627 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:30:04.627930 | Fair Price: 267.4500
2025-11-07 21:30:04.628 | DEBUG    | src.agents.spread_calculator:run:80 - [AAPL] Processed quote at 2025-11-07T20:30:04.628357 | Avg Spread: 0.0256 (from 100 values)
2025-11-07 21:30:04.628 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:30:04.801 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:30:04.801632 | Fair Price: 267.4500
2025-11-07 21:30:04.802 | DEBUG    | src.agents.spread_calculator:run:80 - [AAPL] Processed quote at 2025-11-07T20:30:04.802058 | Avg Spread: 0.0257 (from 100 values)
2025-11-07 21:30:04.802 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:30:04.910 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:30:04.910130 | Fair Price: 267.4500
2025-11-07 21:30:04.910 | DEBUG    | src.agents.spread_calculator:run:80 - [AAPL] Processed quote at 2025-11-07T20:30:04.910583 | Avg Spread: 0.0257 (from 100 values)
2025-11-07 21:30:04.911 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:30:05.019 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:30:05.019764 | Fair Price: 267.4500
2025-11-07 21:30:05.020 | DEBUG    | src.agents.spread_calculator:run:80 - [AAPL] Processed quote at 2025-11-07T20:30:05.020220 | Avg Spread: 0.0259 (from 100 values)
2025-11-07 21:30:05.020 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:30:05.128 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:30:05.128245 | Fair Price: 267.4500
2025-11-07 21:30:05.128 | DEBUG    | src.agents.spread_calculator:run:80 - [AAPL] Processed quote at 2025-11-07T20:30:05.128677 | Avg Spread: 0.0260 (from 100 values)
2025-11-07 21:30:05.129 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:30:05.333 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:30:05.333034 | Fair Price: 267.4475
2025-11-07 21:30:05.333 | DEBUG    | src.agents.spread_calculator:run:80 - [AAPL] Processed quote at 2025-11-07T20:30:05.333458 | Avg Spread: 0.0261 (from 100 values)
2025-11-07 21:30:05.333 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:30:05.442 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:30:05.442569 | Fair Price: 267.4520
2025-11-07 21:30:05.443 | DEBUG    | src.agents.spread_calculator:run:80 - [AAPL] Processed quote at 2025-11-07T20:30:05.442999 | Avg Spread: 0.0262 (from 100 values)
2025-11-07 21:30:05.443 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:30:05.560 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:30:05.560161 | Fair Price: 267.4550
2025-11-07 21:30:05.560 | DEBUG    | src.agents.spread_calculator:run:80 - [AAPL] Processed quote at 2025-11-07T20:30:05.560715 | Avg Spread: 0.0263 (from 100 values)
2025-11-07 21:30:05.561 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:30:08.785 | INFO     | __main__:run:22 - Some business logic here.
2025-11-07 21:30:08.785 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:30:08.785871 | Fair Price: 267.4520
2025-11-07 21:30:08.786 | DEBUG    | src.agents.spread_calculator:run:80 - [AAPL] Processed quote at 2025-11-07T20:30:08.786235 | Avg Spread: 0.0264 (from 100 values)
2025-11-07 21:30:08.786 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:30:08.897 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:30:08.897127 | Fair Price: 267.4550
2025-11-07 21:30:08.897 | DEBUG    | src.agents.spread_calculator:run:80 - [AAPL] Processed quote at 2025-11-07T20:30:08.897397 | Avg Spread: 0.0265 (from 100 values)
2025-11-07 21:30:08.897 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:30:09.005 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:30:09.005650 | Fair Price: 267.4580
2025-11-07 21:30:09.006 | DEBUG    | src.agents.spread_calculator:run:80 - [AAPL] Processed quote at 2025-11-07T20:30:09.005967 | Avg Spread: 0.0265 (from 100 values)
2025-11-07 21:30:09.006 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:30:09.112 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:30:09.112107 | Fair Price: 267.4600
2025-11-07 21:30:09.112 | DEBUG    | src.agents.spread_calculator:run:80 - [AAPL] Processed quote at 2025-11-07T20:30:09.112349 | Avg Spread: 0.0265 (from 100 values)
2025-11-07 21:30:09.112 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:30:09.224 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:30:09.224008 | Fair Price: 267.4625
2025-11-07 21:30:09.225 | DEBUG    | src.agents.spread_calculator:run:80 - [AAPL] Processed quote at 2025-11-07T20:30:09.225041 | Avg Spread: 0.0264 (from 100 values)
2025-11-07 21:30:09.226 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:30:09.338 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:30:09.338853 | Fair Price: 267.4633
2025-11-07 21:30:09.339 | DEBUG    | src.agents.spread_calculator:run:80 - [AAPL] Processed quote at 2025-11-07T20:30:09.339131 | Avg Spread: 0.0263 (from 100 values)
2025-11-07 21:30:09.339 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:30:09.525 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:30:09.525423 | Fair Price: 267.4625
2025-11-07 21:30:09.526 | DEBUG    | src.agents.spread_calculator:run:80 - [AAPL] Processed quote at 2025-11-07T20:30:09.526077 | Avg Spread: 0.0260 (from 100 values)
2025-11-07 21:30:09.526 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:30:09.662 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:30:09.662157 | Fair Price: 267.4550
2025-11-07 21:30:09.662 | DEBUG    | src.agents.spread_calculator:run:80 - [AAPL] Processed quote at 2025-11-07T20:30:09.662485 | Avg Spread: 0.0258 (from 100 values)
2025-11-07 21:30:09.662 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:30:09.771 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:30:09.771448 | Fair Price: 267.4580
2025-11-07 21:30:09.771 | DEBUG    | src.agents.spread_calculator:run:80 - [AAPL] Processed quote at 2025-11-07T20:30:09.771727 | Avg Spread: 0.0256 (from 100 values)
2025-11-07 21:30:09.772 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:30:09.885 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:30:09.885411 | Fair Price: 267.4600
2025-11-07 21:30:09.885 | DEBUG    | src.agents.spread_calculator:run:80 - [AAPL] Processed quote at 2025-11-07T20:30:09.885708 | Avg Spread: 0.0254 (from 100 values)
2025-11-07 21:30:09.886 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:30:10.043 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:30:10.043812 | Fair Price: 267.4580
2025-11-07 21:30:10.044 | DEBUG    | src.agents.spread_calculator:run:80 - [AAPL] Processed quote at 2025-11-07T20:30:10.044092 | Avg Spread: 0.0252 (from 100 values)
2025-11-07 21:30:10.044 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:30:10.156 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:30:10.156684 | Fair Price: 267.4571
2025-11-07 21:30:10.157 | DEBUG    | src.agents.spread_calculator:run:80 - [AAPL] Processed quote at 2025-11-07T20:30:10.157036 | Avg Spread: 0.0251 (from 100 values)
2025-11-07 21:30:10.157 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:30:10.267 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:30:10.267886 | Fair Price: 267.4550
2025-11-07 21:30:10.268 | DEBUG    | src.agents.spread_calculator:run:80 - [AAPL] Processed quote at 2025-11-07T20:30:10.268195 | Avg Spread: 0.0250 (from 100 values)
2025-11-07 21:30:10.268 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:30:10.374 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:30:10.373988 | Fair Price: 267.4571
2025-11-07 21:30:10.375 | DEBUG    | src.agents.spread_calculator:run:80 - [AAPL] Processed quote at 2025-11-07T20:30:10.374921 | Avg Spread: 0.0249 (from 100 values)
2025-11-07 21:30:10.375 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:30:10.482 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:30:10.482664 | Fair Price: 267.4588
2025-11-07 21:30:10.483 | DEBUG    | src.agents.spread_calculator:run:80 - [AAPL] Processed quote at 2025-11-07T20:30:10.482950 | Avg Spread: 0.0248 (from 100 values)
2025-11-07 21:30:10.483 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:30:10.677 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:30:10.677352 | Fair Price: 267.4571
2025-11-07 21:30:10.678 | DEBUG    | src.agents.spread_calculator:run:80 - [AAPL] Processed quote at 2025-11-07T20:30:10.678457 | Avg Spread: 0.0247 (from 100 values)
2025-11-07 21:30:10.679 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:30:10.788 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:30:10.788294 | Fair Price: 267.4588
2025-11-07 21:30:10.788 | DEBUG    | src.agents.spread_calculator:run:80 - [AAPL] Processed quote at 2025-11-07T20:30:10.788614 | Avg Spread: 0.0246 (from 100 values)
2025-11-07 21:30:10.788 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:30:10.898 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:30:10.898839 | Fair Price: 267.4571
2025-11-07 21:30:10.899 | DEBUG    | src.agents.spread_calculator:run:80 - [AAPL] Processed quote at 2025-11-07T20:30:10.899113 | Avg Spread: 0.0245 (from 100 values)
2025-11-07 21:30:10.899 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:30:12.268 | INFO     | __main__:main:29 - Setting up the TradingHub and its agents.
2025-11-07 21:30:12.271 | INFO     | src.core.trading_agent:set_throttle:60 - [Spotter] Throttle period set to 0:00:00.100000.
2025-11-07 21:30:12.271 | INFO     | src.agents.spotter:__init__:21 - Spotter initialized for 2 instruments. Fair price is calculated with method: CROSSED_VWAP
2025-11-07 21:30:12.271 | INFO     | src.core.trading_agent:set_throttle:60 - [SpreadCalculator] Throttle period set to 0:00:00.100000.
2025-11-07 21:30:12.272 | INFO     | src.agents.spread_calculator:__init__:38 - SpreadCalculator agent initialized for 2 instruments. Window size: 100, Min data: 20
2025-11-07 21:30:12.272 | INFO     | src.core.trading_agent:set_throttle:60 - [DeltaHedger] Throttle period set to 0:00:00.100000.
2025-11-07 21:30:12.272 | INFO     | src.agents.delta_hedger:__init__:31 - DeltaHedger agent initialized.
2025-11-07 21:30:12.272 | INFO     | src.core.trading_agent:set_throttle:60 - [ShadowMarketMaker] Throttle period set to 0:00:00.100000.
2025-11-07 21:30:12.273 | INFO     | src.core.trading_hub:add_agent:44 - Added agent: Spotter
2025-11-07 21:30:12.273 | INFO     | src.core.trading_hub:add_agent:44 - Added agent: SpreadCalculator
2025-11-07 21:30:12.273 | INFO     | src.core.trading_hub:add_agent:44 - Added agent: DeltaHedger
2025-11-07 21:30:12.273 | INFO     | src.core.trading_hub:add_agent:44 - Added agent: ShadowMarketMaker
2025-11-07 21:30:12.273 | INFO     | src.core.trading_agent:set_throttle:60 - [ShadowMarketMaker] Throttle period set to 0:00:05.
2025-11-07 21:30:12.276 | INFO     | src.core.trading_agent:set_throttle:60 - [Spotter] Throttle period set to 0:00:00.400000.
2025-11-07 21:30:12.276 | INFO     | src.core.trading_agent:set_throttle:60 - [SpreadCalculator] Throttle period set to 0:00:01.
2025-11-07 21:30:12.276 | INFO     | src.core.trading_hub:start:74 - TradingHub starting. Subscribing to quotes for: ['AAPL', 'MSFT']
2025-11-07 21:30:13.042 | DEBUG    | src.agents.spotter:run:65 - [MSFT] Processed quote at 2025-11-07T20:30:13.042382 | Fair Price: 496.6273
2025-11-07 21:30:13.043 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:30:13.424 | INFO     | __main__:run:22 - Some business logic here.
2025-11-07 21:30:13.425 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:30:13.532 | DEBUG    | src.agents.spotter:run:65 - [MSFT] Processed quote at 2025-11-07T20:30:13.532420 | Fair Price: 496.6273
2025-11-07 21:30:13.532 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:30:13.638 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:30:13.822 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:30:13.937 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:30:13.937672 | Fair Price: 267.7680
2025-11-07 21:30:13.938 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:30:14.047 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:30:14.161 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:30:14.243 | INFO     | __main__:run:22 - Some business logic here.
2025-11-07 21:30:14.243 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:30:14.243458 | Fair Price: 267.4550
2025-11-07 21:30:14.243 | DEBUG    | src.agents.spread_calculator:run:80 - [AAPL] Processed quote at 2025-11-07T20:30:14.243722 | Avg Spread: 0.0244 (from 100 values)
2025-11-07 21:30:14.243 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:30:14.345 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:30:14.345647 | Fair Price: 267.7640
2025-11-07 21:30:14.346 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:30:14.350 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:30:14.350663 | Fair Price: 267.4571
2025-11-07 21:30:14.351 | DEBUG    | src.agents.spread_calculator:run:80 - [AAPL] Processed quote at 2025-11-07T20:30:14.351114 | Avg Spread: 0.0243 (from 100 values)
2025-11-07 21:30:14.351 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:30:14.452 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:30:14.461 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:30:14.461147 | Fair Price: 267.4550
2025-11-07 21:30:14.461 | DEBUG    | src.agents.spread_calculator:run:80 - [AAPL] Processed quote at 2025-11-07T20:30:14.461506 | Avg Spread: 0.0243 (from 100 values)
2025-11-07 21:30:14.461 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:30:17.666 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:30:17.666930 | Fair Price: 267.7640
